hsa-mir-223,Reperfusion Injury,1
hsa-mir-223,Liver Neoplasms,-1
hsa-mir-223,Muscular Dystrophies,1
hsa-mir-223,Tuberculosis,-1
hsa-mir-223,Osteoarthritis,-1
hsa-mir-223,Osteosarcoma,1
hsa-mir-223,Psoriasis,1
hsa-mir-223,"Dermatitis, Atopic",1
hsa-mir-223,Medulloblastoma,1
hsa-mir-223,Arbovirus Infections,1
hsa-mir-223,"Carcinoma, Endometrioid",1
hsa-mir-223,"Carcinoma, Squamous Cell",1
hsa-mir-223,Inflammatory Bowel Diseases,-1
hsa-mir-224,"Rhinitis, Allergic",-1
hsa-mir-224,Asthma,-1
hsa-mir-224,Breast Neoplasms,1
hsa-mir-224,"Carcinoma, Renal Cell",1
hsa-mir-224,Colonic Neoplasms,-1
hsa-mir-224,Colorectal Neoplasms,-1
hsa-mir-224,Stomach Neoplasms,1
hsa-mir-224,Glioma,1
hsa-mir-224,Hepatitis C,-1
hsa-mir-224,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",-1
hsa-mir-224,Prostatic Neoplasms,1
hsa-mir-224,"Lupus Erythematosus, Systemic",1
hsa-mir-224,Thyroid Neoplasms,-1
hsa-mir-224,Osteosarcoma,1
hsa-mir-224,Brain Ischemia,1
hsa-mir-224,Medulloblastoma,-1
hsa-mir-224,"Rhinitis, Allergic, Perennial",1
hsa-mir-23a,Urinary Bladder Neoplasms,1
hsa-mir-23a,Breast Neoplasms,1
hsa-mir-23a,"Cardiomyopathy, Hypertrophic",1
hsa-mir-23a,Coronary Artery Disease,1
hsa-mir-23a,Crohn Disease,1
hsa-mir-23a,Glioma,-1
hsa-mir-23a,Heart Diseases,1
hsa-mir-23a,Lupus Vulgaris,-1
hsa-mir-23a,Multiple Sclerosis,-1
hsa-mir-23a,Pancreatic Neoplasms,1
hsa-mir-23a,Macular Degeneration,1
hsa-mir-23a,Muscular Atrophy,-1
hsa-mir-23a,Osteoarthritis,-1
hsa-mir-23a,Osteosarcoma,1
hsa-mir-23a,Laryngeal Neoplasms,1
hsa-mir-23a,Astrocytoma,1
hsa-mir-23a,Periodontitis,-1
hsa-mir-23b,Asthma,1
hsa-mir-23b,Urinary Bladder Neoplasms,1
hsa-mir-23b,Breast Neoplasms,1
hsa-mir-23b,Adrenocortical Carcinoma,1
hsa-mir-23b,"Cardiomyopathy, Hypertrophic",-1
hsa-mir-23b,Heart Diseases,1
hsa-mir-23b,Lymphoma,-1
hsa-mir-23b,Neoplasms,-1
hsa-mir-23b,Pituitary Neoplasms,-1
hsa-mir-23b,Diabetic Cardiomyopathies,1
hsa-mir-23b,"Hypertension, Pulmonary",1
hsa-mir-23b,Salivary Gland Neoplasms,1
hsa-mir-23b,Prolactinoma,1
hsa-mir-24,Breast Neoplasms,1
hsa-mir-24,Glioma,-1
hsa-mir-24,Heart Diseases,-1
hsa-mir-24,Lung Neoplasms,-1
hsa-mir-24,Hodgkin Disease,-1
hsa-mir-24,Pancreatic Neoplasms,-1
hsa-mir-24,Prostatic Neoplasms,-1
hsa-mir-24,Endometrial Neoplasms,-1
hsa-mir-24,Brain Ischemia,1
hsa-mir-24,Ependymoma,1
hsa-mir-24,Astrocytoma,1
hsa-mir-25,Breast Neoplasms,1
hsa-mir-25,Esophageal Neoplasms,1
hsa-mir-25,Choriocarcinoma,-1
hsa-mir-25,Precursor Cell Lymphoblastic Leukemia-Lymphoma,-1
hsa-mir-25,Lung Neoplasms,1
hsa-mir-25,Thyroid Neoplasms,1
hsa-mir-25,Gastrointestinal Neoplasms,-1
hsa-mir-25,Adenoviridae Infections,-1
hsa-mir-25,"Muscular Dystrophy, Facioscapulohumeral",1
hsa-mir-25,Endocrine Gland Neoplasms,-1
hsa-mir-26a,Alzheimer Disease,-1
hsa-mir-26a,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-26a,"Diabetes Mellitus, Type 2",-1
hsa-mir-26a,Non-alcoholic Fatty Liver Disease,-1
hsa-mir-26a,Stomach Neoplasms,1
hsa-mir-26a,Glioblastoma,-1
hsa-mir-26a,Glioma,-1
hsa-mir-26a,Glomerulonephritis,-1
hsa-mir-26a,Lung Neoplasms,1
hsa-mir-26a,Melanoma,-1
hsa-mir-26a,Neoplasms,1
hsa-mir-26a,Pancreatic Neoplasms,-1
hsa-mir-26a,Diabetic Nephropathies,-1
hsa-mir-26a,Graft vs Host Disease,-1
hsa-mir-26a,Reperfusion Injury,-1
hsa-mir-26a,Osteoarthritis,-1
hsa-mir-26a,Osteosarcoma,-1
hsa-mir-26a,Nervous System Diseases,1
hsa-mir-26b,Alzheimer Disease,1
hsa-mir-26b,Urinary Bladder Neoplasms,-1
hsa-mir-26b,Breast Neoplasms,-1
hsa-mir-26b,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-26b,"Carcinoma, Renal Cell",1
hsa-mir-26b,Stomach Neoplasms,-1
hsa-mir-26b,Pulmonary Fibrosis,-1
hsa-mir-26b,Lung Neoplasms,-1
hsa-mir-26b,Neoplasms,-1
hsa-mir-26b,Obesity,1
hsa-mir-26b,Polycythemia Vera,-1
hsa-mir-26b,Uterine Cervical Neoplasms,-1
hsa-mir-26b,"Colitis, Ulcerative",-1
hsa-mir-26b,Head and Neck Neoplasms,-1
hsa-mir-26b,"Lymphoma, Non-Hodgkin",-1
hsa-mir-26b,"Lymphoma, T-Cell",-1
hsa-mir-26b,Osteoarthritis,-1
hsa-mir-26b,Osteosarcoma,-1
hsa-mir-26b,Adenoviridae Infections,-1
hsa-mir-26b,Lichen Planus,-1
hsa-mir-27a,Urinary Bladder Neoplasms,1
hsa-mir-27a,Esophageal Neoplasms,-1
hsa-mir-27a,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-27a,"Carcinoma, Renal Cell",1
hsa-mir-27a,Colorectal Neoplasms,1
hsa-mir-27a,Glioma,-1
hsa-mir-27a,Heart Diseases,-1
hsa-mir-27a,Hypertension,-1
hsa-mir-27a,Leukemia,-1
hsa-mir-27a,"Leukemia, Myeloid, Acute",1
hsa-mir-27a,Neoplasms,1
hsa-mir-27a,Pancreatic Neoplasms,-1
hsa-mir-27a,"Arthritis, Rheumatoid",1
hsa-mir-27a,Uterine Cervical Neoplasms,-1
hsa-mir-27a,Endometrial Neoplasms,1
hsa-mir-27a,Glaucoma,-1
hsa-mir-27a,Arbovirus Infections,-1
hsa-mir-27a,Intervertebral Disc Degeneration,-1
hsa-mir-27a,Adenoviridae Infections,-1
hsa-mir-27b,Breast Neoplasms,-1
hsa-mir-27b,Esophageal Neoplasms,-1
hsa-mir-27b,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-27b,Cardiovascular Diseases,1
hsa-mir-27b,"Diabetes Mellitus, Type 2",-1
hsa-mir-27b,Stomach Neoplasms,1
hsa-mir-27b,Glioblastoma,1
hsa-mir-27b,Glioma,1
hsa-mir-27b,Multiple Sclerosis,-1
hsa-mir-27b,Ovarian Neoplasms,1
hsa-mir-27b,Pancreatic Neoplasms,1
hsa-mir-27b,Uterine Cervical Neoplasms,-1
hsa-mir-27b,Endometrial Neoplasms,-1
hsa-mir-27b,Osteoarthritis,1
hsa-mir-27b,Diabetic Retinopathy,-1
hsa-mir-27b,Adenoviridae Infections,-1
hsa-mir-27b,Lichen Planus,1
hsa-mir-29a,Atherosclerosis,1
hsa-mir-29a,Breast Neoplasms,1
hsa-mir-29a,"Carcinoma, Hepatocellular",1
hsa-mir-29a,"Cardiomyopathy, Hypertrophic",1
hsa-mir-29a,Colonic Neoplasms,1
hsa-mir-29a,Crohn Disease,-1
hsa-mir-29a,Diabetes Mellitus,-1
hsa-mir-29a,Non-alcoholic Fatty Liver Disease,-1
hsa-mir-29a,Glioblastoma,1
hsa-mir-29a,Heart Diseases,-1
hsa-mir-29a,Hypertension,-1
hsa-mir-29a,"Leukemia, Lymphoid",1
hsa-mir-29a,"Leukemia, Lymphocytic, Chronic, B-Cell",-1
hsa-mir-29a,"Leukemia, Myeloid, Acute",-1
hsa-mir-29a,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,1
hsa-mir-29a,Lung Neoplasms,-1
hsa-mir-29a,Multiple Myeloma,1
hsa-mir-29a,Neoplasms,-1
hsa-mir-29a,Parkinson Disease,1
hsa-mir-29a,Prostatic Neoplasms,1
hsa-mir-29a,Retinoblastoma,1
hsa-mir-29a,Macular Degeneration,1
hsa-mir-29a,Atrial Fibrillation,-1
hsa-mir-29a,Diabetic Nephropathies,-1
hsa-mir-29a,Kidney Diseases,1
hsa-mir-29a,Liver Cirrhosis,1
hsa-mir-29a,Liver Neoplasms,1
hsa-mir-29a,Ependymoma,-1
hsa-mir-29a,Idiopathic Pulmonary Fibrosis,-1
hsa-mir-29a,"Carcinoma, Squamous Cell",-1
hsa-mir-29a,Endocrine Gland Neoplasms,-1
hsa-mir-29b,Breast Neoplasms,-1
hsa-mir-29b,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-29b,"Carcinoma, Renal Cell",1
hsa-mir-29b,Colonic Neoplasms,1
hsa-mir-29b,Precursor Cell Lymphoblastic Leukemia-Lymphoma,-1
hsa-mir-29b,Myelodysplastic Syndromes,-1
hsa-mir-29b,Ovarian Neoplasms,-1
hsa-mir-29b,Pancreatic Neoplasms,1
hsa-mir-29b,Prostatic Neoplasms,-1
hsa-mir-29b,Liver Cirrhosis,1
hsa-mir-29b,Prion Diseases,-1
hsa-mir-29c,Alzheimer Disease,1
hsa-mir-29c,Urinary Bladder Neoplasms,-1
hsa-mir-29c,"Carcinoma, Hepatocellular",1
hsa-mir-29c,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-29c,"Carcinoma, Renal Cell",-1
hsa-mir-29c,Colorectal Neoplasms,1
hsa-mir-29c,"Leukemia, Lymphocytic, Chronic, B-Cell",-1
hsa-mir-29c,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,-1
hsa-mir-29c,Lymphoma,1
hsa-mir-29c,"Lymphoma, B-Cell",-1
hsa-mir-29c,Nasopharyngeal Neoplasms,1
hsa-mir-29c,Retinoblastoma,1
hsa-mir-29c,Brain Diseases,-1
hsa-mir-29c,Diabetic Nephropathies,-1
hsa-mir-29c,Endometrial Neoplasms,1
hsa-mir-29c,Head and Neck Neoplasms,-1
hsa-mir-29c,Kidney Diseases,1
hsa-mir-29c,Liver Cirrhosis,-1
hsa-mir-29c,Myotonic Dystrophy,-1
hsa-mir-29c,"Carcinoma, Embryonal",-1
hsa-mir-29c,"Carcinoma, Basal Cell",-1
hsa-mir-29c,Meningioma,1
hsa-mir-29c,Salivary Gland Neoplasms,-1
hsa-mir-300,Urinary Bladder Neoplasms,1
hsa-mir-300,Heart Diseases,1
hsa-mir-300,Ovarian Neoplasms,1
hsa-mir-301a,Breast Neoplasms,-1
hsa-mir-301a,Adrenocortical Carcinoma,1
hsa-mir-301a,Stomach Neoplasms,1
hsa-mir-301a,Lung Neoplasms,1
hsa-mir-301a,Melanoma,1
hsa-mir-301a,Prostatic Neoplasms,-1
hsa-mir-301a,"Carcinoma, Pancreatic Ductal",1
hsa-mir-301a,Autoimmune Diseases,1
hsa-mir-301a,Periodontitis,1
hsa-mir-301a,Salivary Gland Neoplasms,-1
hsa-mir-301b,Adrenocortical Carcinoma,1
hsa-mir-301b,Colonic Neoplasms,1
hsa-mir-301b,Lung Neoplasms,1
hsa-mir-301b,Pancreatic Neoplasms,1
hsa-mir-301b,Prostatic Neoplasms,1
hsa-mir-301b,Salivary Gland Neoplasms,-1
hsa-mir-302b,Breast Neoplasms,1
hsa-mir-302b,"Carcinoma, Hepatocellular",-1
hsa-mir-302b,"Carcinoma, Renal Cell",-1
hsa-mir-302b,Stomach Neoplasms,1
hsa-mir-302b,Glioma,-1
hsa-mir-302b,Heart Diseases,1
hsa-mir-302b,Neoplasms,1
hsa-mir-302b,Pre-Eclampsia,-1
hsa-mir-302b,Medulloblastoma,1
hsa-mir-302c,"Carcinoma, Hepatocellular",-1
hsa-mir-302c,"Carcinoma, Renal Cell",1
hsa-mir-302c,Stomach Neoplasms,1
hsa-mir-302c,Glioma,-1
hsa-mir-302c,Heart Diseases,1
hsa-mir-302c,Neoplasms,1
hsa-mir-302c,Pre-Eclampsia,1
hsa-mir-302c,Biliary Tract Neoplasms,1
hsa-mir-302c,Salivary Gland Neoplasms,-1
hsa-mir-302d,Breast Neoplasms,1
hsa-mir-302d,Stomach Neoplasms,1
hsa-mir-302d,Glioma,1
hsa-mir-302d,Neoplasms,1
hsa-mir-302d,Pre-Eclampsia,-1
hsa-mir-302d,Medulloblastoma,-1
hsa-mir-30a,Aortic Valve Stenosis,-1
hsa-mir-30a,Urinary Bladder Neoplasms,-1
hsa-mir-30a,Breast Neoplasms,1
hsa-mir-30a,Adrenocortical Carcinoma,1
hsa-mir-30a,"Carcinoma, Hepatocellular",-1
hsa-mir-30a,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-30a,"Pregnancy, Ectopic",-1
hsa-mir-30a,Eosinophilic Esophagitis,-1
hsa-mir-30a,Stomach Neoplasms,1
hsa-mir-30a,Heart Diseases,-1
hsa-mir-30a,Hepatitis C,-1
hsa-mir-30a,Lung Neoplasms,1
hsa-mir-30a,Lupus Vulgaris,1
hsa-mir-30a,Melanoma,1
hsa-mir-30a,Nasopharyngeal Neoplasms,1
hsa-mir-30a,Ovarian Neoplasms,-1
hsa-mir-30a,Prostatic Neoplasms,-1
hsa-mir-30a,Rectal Neoplasms,-1
hsa-mir-30a,Hepatitis B,1
hsa-mir-30a,Liver Neoplasms,-1
hsa-mir-30a,Autoimmune Diseases,-1
hsa-mir-30a,Adenoviridae Infections,1
hsa-mir-30a,Periodontitis,-1
hsa-mir-30a,Endocrine Gland Neoplasms,-1
hsa-mir-30b,Aortic Valve Stenosis,1
hsa-mir-30b,Urinary Bladder Neoplasms,-1
hsa-mir-30b,Breast Neoplasms,-1
hsa-mir-30b,Esophageal Neoplasms,1
hsa-mir-30b,"Carcinoma, Hepatocellular",1
hsa-mir-30b,Stomach Neoplasms,-1
hsa-mir-30b,Heart Diseases,-1
hsa-mir-30b,Hepatitis C,-1
hsa-mir-30b,Lung Neoplasms,1
hsa-mir-30b,Pancreatic Neoplasms,-1
hsa-mir-30b,Polycythemia Vera,-1
hsa-mir-30b,"Hepatitis C, Chronic",1
hsa-mir-30b,"Solitary Fibrous Tumor, Pleural",-1
hsa-mir-30b,Heart Failure,-1
hsa-mir-30b,Laryngeal Neoplasms,-1
hsa-mir-30b,Adenoviridae Infections,1
hsa-mir-30c,Aortic Valve Stenosis,-1
hsa-mir-30c,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-30c,"Carcinoma, Renal Cell",-1
hsa-mir-30c,Stomach Neoplasms,1
hsa-mir-30c,Heart Diseases,-1
hsa-mir-30c,Lung Neoplasms,-1
hsa-mir-30c,Polycythemia Vera,-1
hsa-mir-30c,"Hepatitis C, Chronic",1
hsa-mir-30d,Inferior Wall Myocardial Infarction,1
hsa-mir-30d,"Carcinoma, Hepatocellular",-1
hsa-mir-30d,Hepatitis C,-1
hsa-mir-30d,Lung Neoplasms,-1
hsa-mir-30d,Lupus Vulgaris,-1
hsa-mir-30d,Neoplasms,1
hsa-mir-30d,Diabetic Cardiomyopathies,-1
hsa-mir-30e,Heart Diseases,-1
hsa-mir-30e,Lung Neoplasms,1
hsa-mir-30e,Melanoma,1
hsa-mir-30e,Obesity,1
hsa-mir-30e,Periodontal Diseases,-1
hsa-mir-31,Alzheimer Disease,-1
hsa-mir-31,Aortic Valve Stenosis,1
hsa-mir-31,Atherosclerosis,-1
hsa-mir-31,Urinary Bladder Neoplasms,1
hsa-mir-31,Breast Neoplasms,1
hsa-mir-31,Esophageal Neoplasms,1
hsa-mir-31,Choriocarcinoma,1
hsa-mir-31,Colonic Neoplasms,-1
hsa-mir-31,Colorectal Neoplasms,-1
hsa-mir-31,Stomach Neoplasms,-1
hsa-mir-31,Glioblastoma,-1
hsa-mir-31,Glioma,-1
hsa-mir-31,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",-1
hsa-mir-31,Myocardial Infarction,-1
hsa-mir-31,Neoplasms,-1
hsa-mir-31,Ovarian Neoplasms,-1
hsa-mir-31,Pancreatic Neoplasms,-1
hsa-mir-31,"Lupus Erythematosus, Systemic",1
hsa-mir-31,Thyroid Neoplasms,1
hsa-mir-31,Rectal Neoplasms,-1
hsa-mir-31,Gastrointestinal Neoplasms,1
hsa-mir-31,Head and Neck Neoplasms,1
hsa-mir-31,Mucocutaneous Lymph Node Syndrome,-1
hsa-mir-31,Medulloblastoma,1
hsa-mir-31,"Solitary Fibrous Tumor, Pleural",1
hsa-mir-31,"Sarcoma, Kaposi",1
hsa-mir-31,Laryngeal Neoplasms,1
hsa-mir-31,Retinal Neovascularization,1
hsa-mir-31,Endocrine Gland Neoplasms,1
hsa-mir-3178,Breast Neoplasms,-1
hsa-mir-3178,Stomach Neoplasms,-1
hsa-mir-32,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-32,Colonic Neoplasms,1
hsa-mir-32,Heart Diseases,1
hsa-mir-32,Lung Neoplasms,1
hsa-mir-32,"Solitary Fibrous Tumor, Pleural",1
hsa-mir-32,"Muscular Dystrophy, Facioscapulohumeral",-1
hsa-mir-320a,"Carcinoma, Hepatocellular",1
hsa-mir-320a,"Carcinoma, Renal Cell",-1
hsa-mir-320a,"Diabetes Mellitus, Type 2",1
hsa-mir-320a,Heart Diseases,-1
hsa-mir-320a,Multiple Sclerosis,-1
hsa-mir-320a,Prostatic Neoplasms,1
hsa-mir-320a,Macular Degeneration,-1
hsa-mir-320b,Carotid Artery Diseases,1
hsa-mir-320b,Macular Degeneration,-1
hsa-mir-326,"Carcinoma, Hepatocellular",1
hsa-mir-326,Colonic Neoplasms,1
hsa-mir-326,"Diabetes Mellitus, Type 1",-1
hsa-mir-326,Glioma,-1
hsa-mir-328,Stomach Neoplasms,-1
hsa-mir-328,"Leukemia, Myeloid, Acute",1
hsa-mir-328,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",1
hsa-mir-328,Melanoma,1
hsa-mir-328,Myocardial Infarction,1
hsa-mir-328,Neurodegenerative Diseases,1
hsa-mir-328,Atrial Fibrillation,-1
hsa-mir-328,Uterine Cervical Neoplasms,-1
hsa-mir-335,Urinary Bladder Neoplasms,1
hsa-mir-335,Adrenocortical Carcinoma,-1
hsa-mir-335,"Carcinoma, Renal Cell",1
hsa-mir-335,Colonic Neoplasms,1
hsa-mir-335,Colorectal Neoplasms,-1
hsa-mir-335,Stomach Neoplasms,1
hsa-mir-335,Glioma,1
hsa-mir-335,"Leukemia, Lymphoid",1
hsa-mir-335,Obesity,1
hsa-mir-335,Prostatic Neoplasms,1
hsa-mir-335,Muscular Dystrophies,1
hsa-mir-335,Myotonic Dystrophy,-1
hsa-mir-340,Breast Neoplasms,-1
hsa-mir-340,Colorectal Neoplasms,1
hsa-mir-340,Stomach Neoplasms,1
hsa-mir-340,Heart Diseases,1
hsa-mir-340,"Solitary Fibrous Tumor, Pleural",-1
hsa-mir-363,"Carcinoma, Renal Cell",1
hsa-mir-363,Glioma,-1
hsa-mir-363,Head and Neck Neoplasms,1
hsa-mir-363,Waldenstrom Macroglobulinemia,1
hsa-mir-363,"Carcinoma, Squamous Cell",-1
hsa-mir-363,Infections,-1
hsa-mir-367,"Carcinoma, Renal Cell",1
hsa-mir-367,Glioma,1
hsa-mir-367,Heart Diseases,-1
hsa-mir-370,"Carcinoma, Hepatocellular",1
hsa-mir-370,Coronary Artery Disease,-1
hsa-mir-370,Stomach Neoplasms,-1
hsa-mir-370,Glioma,-1
hsa-mir-370,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",1
hsa-mir-370,Obesity,1
hsa-mir-370,Thyroid Neoplasms,-1
hsa-mir-370,Liver Diseases,-1
hsa-mir-370,Osteosarcoma,-1
hsa-mir-370,Neuroblastoma,1
hsa-mir-372,"Carcinoma, Hepatocellular",1
hsa-mir-372,Stomach Neoplasms,1
hsa-mir-372,Glioma,1
hsa-mir-372,Heart Diseases,-1
hsa-mir-372,Hepatitis C,1
hsa-mir-372,Neoplasms,-1
hsa-mir-372,Endometrial Neoplasms,1
hsa-mir-372,Liver Neoplasms,1
hsa-mir-372,"Carcinoma, Embryonal",-1
hsa-mir-373,"Carcinoma, Hepatocellular",1
hsa-mir-373,Colorectal Neoplasms,1
hsa-mir-373,Stomach Neoplasms,1
hsa-mir-373,Glioma,1
hsa-mir-373,Heart Diseases,-1
hsa-mir-373,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,1
hsa-mir-373,Neoplasms,-1
hsa-mir-373,Prostatic Neoplasms,-1
hsa-mir-373,Uterine Cervical Neoplasms,1
hsa-mir-373,"Carcinoma, Embryonal",-1
hsa-mir-373,Medulloblastoma,1
hsa-mir-375,Breast Neoplasms,1
hsa-mir-375,Adrenocortical Carcinoma,-1
hsa-mir-375,Colorectal Neoplasms,1
hsa-mir-375,Diabetes Mellitus,1
hsa-mir-375,"Diabetes Mellitus, Type 2",-1
hsa-mir-375,Endometriosis,-1
hsa-mir-375,Eosinophilic Esophagitis,-1
hsa-mir-375,Stomach Neoplasms,1
hsa-mir-375,Glioblastoma,-1
hsa-mir-375,Glioma,1
hsa-mir-375,"Leukemia, Myeloid, Acute",-1
hsa-mir-375,Neoplasms,1
hsa-mir-375,Thyroid Neoplasms,1
hsa-mir-375,"Carcinoma, Pancreatic Ductal",1
hsa-mir-375,Small Cell Lung Carcinoma,1
hsa-mir-375,Gastrointestinal Neoplasms,-1
hsa-mir-375,Head and Neck Neoplasms,-1
hsa-mir-375,Laryngeal Neoplasms,-1
hsa-mir-375,Salivary Gland Neoplasms,1
hsa-mir-376c,Breast Neoplasms,-1
hsa-mir-376c,Adrenocortical Carcinoma,-1
hsa-mir-376c,Hepatitis C,-1
hsa-mir-376c,Uterine Cervical Neoplasms,1
hsa-mir-376c,Muscular Dystrophies,1
hsa-mir-376c,Medulloblastoma,1
hsa-mir-377,Heart Diseases,-1
hsa-mir-377,Lymphoma,-1
hsa-mir-377,"Lymphoma, B-Cell",-1
hsa-mir-377,Reperfusion Injury,-1
hsa-mir-378,Breast Neoplasms,-1
hsa-mir-378,Colonic Neoplasms,-1
hsa-mir-378,Glioma,1
hsa-mir-378,Obesity,-1
hsa-mir-378,Prostatic Neoplasms,1
hsa-mir-378,"Lymphoma, Large B-Cell, Diffuse",1
hsa-mir-378b,Urinary Bladder Neoplasms,1
hsa-mir-378b,"Carcinoma, Renal Cell",1
hsa-mir-378b,Prostatic Neoplasms,-1
hsa-mir-378b,"Carcinoma, Basal Cell",1
hsa-mir-378c,Urinary Bladder Neoplasms,1
hsa-mir-378c,"Carcinoma, Renal Cell",1
hsa-mir-378c,Prostatic Neoplasms,-1
hsa-mir-378c,"Carcinoma, Basal Cell",1
hsa-mir-378e,Urinary Bladder Neoplasms,1
hsa-mir-378e,"Carcinoma, Renal Cell",1
hsa-mir-378e,Prostatic Neoplasms,-1
hsa-mir-378e,"Carcinoma, Basal Cell",1
hsa-mir-378f,Urinary Bladder Neoplasms,1
hsa-mir-378f,"Carcinoma, Renal Cell",1
hsa-mir-378f,Prostatic Neoplasms,-1
hsa-mir-378f,"Carcinoma, Basal Cell",1
hsa-mir-378g,Urinary Bladder Neoplasms,1
hsa-mir-378g,"Carcinoma, Renal Cell",1
hsa-mir-378g,Prostatic Neoplasms,-1
hsa-mir-378g,"Carcinoma, Basal Cell",1
hsa-mir-378h,Urinary Bladder Neoplasms,1
hsa-mir-378h,"Carcinoma, Renal Cell",1
hsa-mir-378h,Prostatic Neoplasms,-1
hsa-mir-378h,"Carcinoma, Basal Cell",1
hsa-mir-378i,Urinary Bladder Neoplasms,1
hsa-mir-378i,"Carcinoma, Renal Cell",1
hsa-mir-378i,Prostatic Neoplasms,-1
hsa-mir-378i,"Carcinoma, Basal Cell",-1
hsa-mir-381,"Carcinoma, Hepatocellular",-1
hsa-mir-381,"Carcinoma, Renal Cell",1
hsa-mir-381,Heart Diseases,1
hsa-mir-381,Neoplasms,1
hsa-mir-381,Myotonic Dystrophy,1
hsa-mir-381,Sarcoma,1
hsa-mir-421,Stomach Neoplasms,1
hsa-mir-421,Osteosarcoma,-1
hsa-mir-421,Adenoviridae Infections,1
hsa-mir-422a,Melanoma,-1
hsa-mir-422a,Osteosarcoma,-1
hsa-mir-422a,Laryngeal Neoplasms,-1
hsa-mir-424,Aortic Valve Stenosis,1
hsa-mir-424,Urinary Bladder Neoplasms,1
hsa-mir-424,Breast Neoplasms,-1
hsa-mir-424,Adrenocortical Carcinoma,-1
hsa-mir-424,"Carcinoma, Hepatocellular",-1
hsa-mir-424,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-424,Colonic Neoplasms,1
hsa-mir-424,Heart Diseases,1
hsa-mir-424,Prostatic Neoplasms,-1
hsa-mir-424,Hepatoblastoma,1
hsa-mir-424,Tuberculosis,1
hsa-mir-424,Prion Diseases,-1
hsa-mir-424,Retinal Neovascularization,1
hsa-mir-429,Urinary Bladder Neoplasms,1
hsa-mir-429,Breast Neoplasms,-1
hsa-mir-429,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-429,"Carcinoma, Renal Cell",1
hsa-mir-429,Diabetes Mellitus,-1
hsa-mir-429,Endometriosis,1
hsa-mir-429,Non-alcoholic Fatty Liver Disease,-1
hsa-mir-429,Glomerulonephritis,1
hsa-mir-429,Heart Diseases,1
hsa-mir-429,Pancreatic Neoplasms,-1
hsa-mir-429,"Lupus Erythematosus, Systemic",-1
hsa-mir-429,Uterine Cervical Neoplasms,1
hsa-mir-429,Endometrial Neoplasms,1
hsa-mir-429,"Carcinoma, Endometrioid",1
hsa-mir-429,Sarcoma,-1
hsa-mir-429,Colitis,-1
hsa-mir-429,Barrett Esophagus,-1
hsa-mir-429,Endocrine Gland Neoplasms,-1
hsa-mir-433,"Carcinoma, Hepatocellular",-1
hsa-mir-433,Stomach Neoplasms,1
hsa-mir-433,Lupus Vulgaris,1
hsa-mir-433,Ovarian Neoplasms,1
hsa-mir-433,Prostatic Neoplasms,-1
hsa-mir-433,Retinoblastoma,-1
hsa-mir-433,Gastrointestinal Neoplasms,-1
hsa-mir-433,Adenoviridae Infections,1
hsa-mir-449a,Breast Neoplasms,1
hsa-mir-449a,Adrenocortical Carcinoma,-1
hsa-mir-449a,"Carcinoma, Hepatocellular",-1
hsa-mir-449a,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-449a,Colonic Neoplasms,-1
hsa-mir-449a,Stomach Neoplasms,-1
hsa-mir-449a,Pulmonary Fibrosis,1
hsa-mir-449a,Ovarian Neoplasms,1
hsa-mir-449a,Retinoblastoma,1
hsa-mir-449a,Hepatitis B,-1
hsa-mir-449a,Liver Neoplasms,-1
hsa-mir-449a,Osteosarcoma,1
hsa-mir-449a,"Carcinoma, Endometrioid",1
hsa-mir-449a,Salivary Gland Neoplasms,-1
hsa-mir-451,"Carcinoma, Hepatocellular",-1
hsa-mir-451,"Carcinoma, Non-Small-Cell Lung",-1
hsa-mir-451,"Carcinoma, Renal Cell",1
hsa-mir-451,"Pregnancy, Ectopic",-1
hsa-mir-451,Non-alcoholic Fatty Liver Disease,1
hsa-mir-451,Stomach Neoplasms,-1
hsa-mir-451,Glioma,1
hsa-mir-451,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",1
hsa-mir-451,Polycythemia Vera,1
hsa-mir-451,Prostatic Neoplasms,-1
hsa-mir-451,"Arthritis, Rheumatoid",-1
hsa-mir-451,"Hypertension, Pulmonary",-1
hsa-mir-451a,Breast Neoplasms,-1
hsa-mir-451a,"Carcinoma, Non-Small-Cell Lung",-1
